"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"TATAMOTORS","26-Sep-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","114.8","0","0","-","2000","0","511.1"
"TATAMOTORS","26-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","118.95","0","0","-","0","0","511.1"
"TATAMOTORS","26-Sep-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","123.35","0","0","-","0","0","511.1"
"TATAMOTORS","29-Sep-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","114","0","0","-","2000","0","510.75"
"TATAMOTORS","29-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","117.9","0","0","-","0","0","510.75"
"TATAMOTORS","29-Sep-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","122.1","0","0","-","0","0","510.75"
"TATAMOTORS","30-Sep-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","105.35","0","0","-","2000","0","502.15"
"TATAMOTORS","30-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","109.5","0","0","-","0","0","502.15"
"TATAMOTORS","30-Sep-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","113.85","0","0","-","0","0","502.15"
"TATAMOTORS","01-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","105.7","0","0","-","2000","0","502.75"
"TATAMOTORS","01-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","109.65","0","0","-","0","0","502.75"
"TATAMOTORS","01-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","113.8","0","0","-","0","0","502.75"
"TATAMOTORS","07-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","107.2","0","0","-","2000","0","504.95"
"TATAMOTORS","07-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","110.75","0","0","-","0","0","504.95"
"TATAMOTORS","07-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","114.7","0","0","-","0","0","504.95"
"TATAMOTORS","08-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","111.15","0","0","-","2000","0","509"
"TATAMOTORS","08-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","114.45","0","0","-","0","0","509"
"TATAMOTORS","08-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","118.15","0","0","-","0","0","509"
"TATAMOTORS","09-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","122.65","0","0","-","2000","0","520.6"
"TATAMOTORS","09-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","125.75","0","0","-","0","0","520.6"
"TATAMOTORS","09-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","129.25","0","0","-","0","0","520.6"
"TATAMOTORS","10-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","94.9","0","0","-","2000","0","492.7"
"TATAMOTORS","10-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","99.9","0","0","-","0","0","492.7"
"TATAMOTORS","10-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","105.25","0","0","-","0","0","492.7"
"TATAMOTORS","13-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","98","0","0","-","2000","0","496.25"
"TATAMOTORS","13-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","102.4","0","0","-","0","0","496.25"
"TATAMOTORS","13-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","107.4","0","0","-","0","0","496.25"
"TATAMOTORS","14-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","89.65","0","0","-","2000","0","488"
"TATAMOTORS","14-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","94.35","0","0","-","0","0","488"
"TATAMOTORS","14-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","99.6","0","0","-","0","0","488"
"TATAMOTORS","16-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","85.25","0","0","-","2000","0","483.8"
"TATAMOTORS","16-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","89.85","0","0","-","0","0","483.8"
"TATAMOTORS","16-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","95.05","0","0","-","0","0","483.8"
"TATAMOTORS","17-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","77.15","0","0","-","2000","0","475.8"
"TATAMOTORS","17-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","82.1","0","0","-","0","0","475.8"
"TATAMOTORS","17-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","87.5","0","0","-","0","0","475.8"
"TATAMOTORS","20-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","95.6","0","0","-","2000","0","494.65"
"TATAMOTORS","20-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","99.75","0","0","-","0","0","494.65"
"TATAMOTORS","20-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","104.9","0","0","-","0","0","494.65"
"TATAMOTORS","21-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","102.3","0","0","-","2000","0","501.45"
"TATAMOTORS","21-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","106","0","0","-","0","0","501.45"
"TATAMOTORS","21-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","110.65","0","0","-","0","0","501.45"
"TATAMOTORS","22-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","119.9","0","0","-","2000","0","519.15"
"TATAMOTORS","22-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","123.25","0","0","-","0","0","519.15"
"TATAMOTORS","22-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","127.55","0","0","-","0","0","519.15"
"TATAMOTORS","23-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","116.35","0","0","-","2000","0","515.65"
"TATAMOTORS","23-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","119.55","0","0","-","0","0","515.65"
"TATAMOTORS","23-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","123.8","0","0","-","0","0","515.65"
"TATAMOTORS","27-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","104","0","0","-","2000","0","503.7"
"TATAMOTORS","27-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","107.3","0","0","-","0","0","503.7"
"TATAMOTORS","27-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","111.9","0","0","-","0","0","503.7"
"TATAMOTORS","28-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","108.85","0","0","-","2000","0","508.65"
"TATAMOTORS","28-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","111.85","0","0","-","0","0","508.65"
"TATAMOTORS","28-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","116.1","0","0","-","0","0","508.65"
"TATAMOTORS","29-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","126.3","0","0","-","2000","0","526.2"
"TATAMOTORS","29-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","129.15","0","0","-","0","0","526.2"
"TATAMOTORS","29-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","133.05","0","0","-","0","0","526.2"
"TATAMOTORS","30-Oct-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","0","0","0","-","2000","0","526.95"
"TATAMOTORS","30-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","129.75","0","0","-","0","0","526.95"
"TATAMOTORS","30-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","133.35","0","0","-","0","0","526.95"
"TATAMOTORS","31-Oct-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","138.45","0","0","-","0","0","535.85"
"TATAMOTORS","31-Oct-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","141.8","0","0","-","0","0","535.85"
"TATAMOTORS","31-Oct-2014","29-Jan-2015","CE","400","0","0","0","139","0","147.05","0","0","-","0","0","535.85"
"TATAMOTORS","03-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","133.7","0","0","-","0","0","531.4"
"TATAMOTORS","03-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","136.95","0","0","-","0","0","531.4"
"TATAMOTORS","03-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","142.1","0","0","-","0","0","531.4"
"TATAMOTORS","05-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","138.05","0","0","-","0","0","536"
"TATAMOTORS","05-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","141.15","0","0","-","0","0","536"
"TATAMOTORS","05-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","145.95","0","0","-","0","0","536"
"TATAMOTORS","07-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","135.25","0","0","-","0","0","533.35"
"TATAMOTORS","07-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","138.2","0","0","-","0","0","533.35"
"TATAMOTORS","07-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","142.85","0","0","-","0","0","533.35"
"TATAMOTORS","10-Nov-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","123.9","0","0","-","0","0","522.3"
"TATAMOTORS","10-Nov-2014","24-Dec-2014","CE","400","0","0","0","117.65","0","126.95","0","0","-","0","0","522.3"
"TATAMOTORS","10-Nov-2014","29-Jan-2015","CE","400","0","0","0","139","0","131.85","0","0","-","0","0","522.3"
