"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","01-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","18.15","0","0","0","0","0","973.45"
"RELIANCE","04-Jul-2016","28-Jul-2016","PE","940","5.65","5.95","4.35","4.95","4.85","4.95","469","2216.39","12.09","287500","3000","986.7"
"RELIANCE","04-Jul-2016","25-Aug-2016","PE","940","10","10","10","10","10","10","2","9.5",".1","1000","1000","986.7"
"RELIANCE","04-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","15","0","0","0","0","0","986.7"
"RELIANCE","05-Jul-2016","28-Jul-2016","PE","940","5","5.85","3.1","4.35","4.55","4.35","906","4276.81","18.61","323500","36000","993.1"
"RELIANCE","05-Jul-2016","25-Aug-2016","PE","940","0","0","0","10","10","7.9","0","0","0","1000","0","993.1"
"RELIANCE","05-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","12.8","0","0","0","0","0","993.1"
"RELIANCE","07-Jul-2016","28-Jul-2016","PE","940","4.6","4.95","3.45","4.35","4.45","4.35","489","2308.26","9.96","345500","22000","987.9"
"RELIANCE","07-Jul-2016","25-Aug-2016","PE","940","10","10","10","10","10","10","2","9.5",".1","2000","1000","987.9"
"RELIANCE","07-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","13.1","0","0","0","0","0","987.9"
"RELIANCE","08-Jul-2016","28-Jul-2016","PE","940","4.65","5.7","4.1","5.35","5.65","5.35","424","2003.6","10.8","330500","-15000","978.4"
"RELIANCE","08-Jul-2016","25-Aug-2016","PE","940","11.5","12.2","11.5","12.2","12.2","12.2","6","28.56",".36","5000","3000","978.4"
"RELIANCE","08-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","15.1","0","0","0","0","0","978.4"
"RELIANCE","11-Jul-2016","28-Jul-2016","PE","940","3.5","4.95","3.5","4","4.15","4","495","2336.7","10.2","335000","4500","992.5"
"RELIANCE","11-Jul-2016","25-Aug-2016","PE","940","11.8","11.8","11.8","11.8","11.8","11.8","1","4.76",".06","5500","500","992.5"
"RELIANCE","11-Jul-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","12.2","0","0","0","0","0","992.5"
