"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","30-May-2018","31-May-2018","CE","980","0.3","0.35","0.15","0.2","0.2","0.2","670","6567.55","1.55","1698000","-98000","916.1"
"RELIANCE","30-May-2018","28-Jun-2018","CE","980","5.3","7.05","5.05","5.9","6.1","5.9","214","2110.12","12.92","357000","32000","916.1"
"RELIANCE","30-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","12.5","0","0","0","0","0","916.1"
"RELIANCE","31-May-2018","31-May-2018","CE","980","0.1","0.1","0.05","0.05","0.05","0","602","5899.92",".32","1676000","-22000","921.35"
"RELIANCE","31-May-2018","28-Jun-2018","CE","980","6.1","6.75","5.45","5.9","5.95","5.9","357","3520.06","21.46","398000","41000","921.35"
"RELIANCE","31-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","13.05","0","0","0","0","0","921.35"
"RELIANCE","01-Jun-2018","28-Jun-2018","CE","980","6.5","8.15","5.8","7.1","6.95","7.1","2209","21800.51","152.31","792000","394000","930.55"
"RELIANCE","01-Jun-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","15.4","0","0","0","0","0","930.55"
"RELIANCE","01-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","25.65","0","0","0","0","0","930.55"
"RELIANCE","04-Jun-2018","28-Jun-2018","CE","980","7.8","8.5","6.9","7.1","7.3","7.1","2563","25315.52","198.12","815000","23000","940.85"
"RELIANCE","04-Jun-2018","26-Jul-2018","CE","980","18.5","19","18.5","19","19","19","2","19.98",".38","1000","1000","940.85"
"RELIANCE","04-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","29.1","0","0","0","0","0","940.85"
"RELIANCE","05-Jun-2018","28-Jun-2018","CE","980","7.5","9.3","6.95","7.3","7.35","7.3","2367","23392.17","195.57","815000","0","947.65"
"RELIANCE","05-Jun-2018","26-Jul-2018","CE","980","0","0","0","19","19","19.8","0","0","0","1000","0","947.65"
"RELIANCE","05-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","31.2","0","0","0","0","0","947.65"
"RELIANCE","06-Jun-2018","28-Jun-2018","CE","980","7.4","8.1","6.3","7.45","7.5","7.45","1614","15936.55","119.35","942000","127000","954.4"
"RELIANCE","06-Jun-2018","26-Jul-2018","CE","980","20.9","20.9","20.9","20.9","20.9","20.9","6","60.05","1.25","7000","6000","954.4"
"RELIANCE","06-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","33.4","0","0","0","0","0","954.4"
"RELIANCE","07-Jun-2018","28-Jun-2018","CE","980","8","14.6","7.95","12.15","12.4","12.15","6640","65855.4","783.4","1986000","1044000","971.35"
"RELIANCE","07-Jun-2018","26-Jul-2018","CE","980","22","28.5","22","27.85","28.5","27.85","31","312.11","8.31","18000","11000","971.35"
"RELIANCE","07-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","43.8","0","0","0","0","0","971.35"
"RELIANCE","08-Jun-2018","28-Jun-2018","CE","980","12.5","19.8","9.3","18.55","17.6","18.55","6104","60694.53","875.33","1864000","-122000","984.35"
"RELIANCE","08-Jun-2018","26-Jul-2018","CE","980","29.95","36","29","35.1","34.2","35.1","38","385.19","12.79","19000","1000","984.35"
"RELIANCE","08-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","51.35","0","0","0","0","0","984.35"
"RELIANCE","11-Jun-2018","28-Jun-2018","CE","980","23.5","26.7","16.05","17.4","17.1","17.4","2755","27597.42","598.42","1675000","-189000","982.65"
"RELIANCE","11-Jun-2018","26-Jul-2018","CE","980","41","41.7","33","35.1","34.3","35.1","35","356.53","13.53","29000","10000","982.65"
"RELIANCE","11-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","48.15","0","0","0","0","0","982.65"
"RELIANCE","12-Jun-2018","28-Jun-2018","CE","980","19","26.4","16","23.75","26.4","23.75","3116","31173.12","636.32","1555000","-120000","997.15"
"RELIANCE","12-Jun-2018","26-Jul-2018","CE","980","36","42","33.25","41.55","42","41.55","15","152.53","5.53","29000","0","997.15"
"RELIANCE","12-Jun-2018","30-Aug-2018","CE","980","0","0","0","22.65","0","57.7","0","0","0","0","0","997.15"
"RELIANCE","13-Jun-2018","28-Jun-2018","CE","980","27.05","30.45","21.2","27.25","28.4","27.25","1614","16232.31","415.11","1352000","-203000","1002.5"
"RELIANCE","13-Jun-2018","26-Jul-2018","CE","980","43","45.25","38.7","45","45","45","11","112.53","4.73","28000","-1000","1002.5"
