Date,WIPRO.NS,BAJAJ-AUTO.NS,HDFCBANK.NS,HEROMOTOCO.NS,TCS.NS,INFY.NS,NESTLEIND.NS,MARUTI.NS,RELIANCE.NS,TATAMOTORS.NS,NSE Index
2016-06-23,0.0016902264551972301,-0.0023707918444760834,0.0032590463121784374,0.00490356325596597,0.0018867924528302993,-0.005564744186046466,-0.004128440366972463,0.00166463256936078,-0.005126884572524193,-0.014387707634101132,-0.008450010144436604
2016-06-24,-0.01731793583599739,-0.011406844106463865,-0.008505788674749715,-0.02407286922576446,-0.033841844821092204,-0.0077675166016530905,-0.03174420389989252,-0.023820396525542242,-0.015357937915382869,-0.07750471231878109,-0.007410544055219972
2016-06-27,0.0030728090792024876,0.034615384615384714,0.001853708707582058,0.0076666666666667105,-0.007075571679397319,-0.013425885521885506,0.014866204162537144,0.001973846533432022,-0.02528760892517956,0.028688469161517238,-0.006884896953768606
2016-06-28,-0.018019636386995108,-0.010408921933085513,-0.000645438898450923,0.013926595434998301,-0.020082411464468097,-0.007892154448339683,0.00765624999999992,-0.004900246737256864,0.016905936591181225,-0.008410774902455231,-0.003927877639828965
2016-06-29,-0.0010092812990143418,-0.0053343166791886,0.0032292787944026013,-0.0098365945763641,-0.008353906357079555,0.005331915844571711,0.005427198015196089,0.014575214810726989,0.005855233491020018,-0.002008915178571491,-0.003780683171561861
2016-06-30,0.024430573873712724,0.003852236124798125,0.0051502145922746045,0.03957234878302618,0.01898989898989889,0.009837467921300247,-0.0061073562615668875,0.01948778097560977,0.01039504003872982,0.016103739439448983,-0.0033291970582004175
2016-07-01,0.0036757529702053926,0.014860797592174624,0.0076857386848847575,0.010665409891252198,0.015860428231562196,-0.00042354934349853046,0.010939730785192392,0.0020814364468002555,0.0007716303797529189,0.02047109453148388,-0.001840456193441538
2016-07-04,0.004019650749303771,-0.006487488415199305,-0.0015254644067796974,0.00039200928880367414,-0.01795472287275568,-0.003220379661016959,-0.002440544327491412,-0.004201904595381056,0.00282704133777556,0.007333895504738397,0.0007222138657594605
2016-07-05,-0.0006227329601627973,-0.013059701492537323,-0.00458318131046731,-0.01122276197116423,-0.008664565977742456,0.0074817619104954325,0.000461609478381364,0.002157755933828831,0.01086618275532003,0.0032119914346895317,0.005173416754241689
2016-07-07,0.009525459989197183,-0.013799621928166306,-0.004178055763517485,-0.009558804412207023,-0.0026060460769345983,-0.01375531476793257,0.0012303906490309657,0.0002631813397129257,0.006490214007462303,-0.016115235859124888,0.0004914419803405398
2016-07-08,-0.013051115342263109,0.004408663983132,0.014727246893180945,-0.0028809218950064386,-0.02118420750767447,-0.004877173127495693,0.0,-0.009351629256305838,-0.0055415708949938525,0.007267547267142627,0.003209557485030007
2016-07-11,0.009649718838287358,0.0022900763358779663,0.0007594498508369796,0.024879614767255198,-0.002053388090349051,0.003783339638865124,-0.009293394777265762,0.011588604538870007,0.004052709508380659,0.016799522295055436,-0.006483836347611646
2016-07-12,0.0026548666802412857,0.01180502665651173,0.020151790893760513,0.008613938919342257,0.01716047407407406,0.010793194912595006,0.005814404217381108,0.026252983293556076,0.00428858663691023,0.029442901553363043,-0.0021699476452437263
2016-07-13,0.013062705026728016,0.0011290929619871548,-0.00834777733668346,0.012422360248447228,0.002548872485473863,0.0,-0.00494062047171262,0.011627906976744207,0.009997486551949208,-0.00010285596707815259,0.0024530551108728105
2016-07-14,-0.00757974366318892,-0.006390977443609058,0.0010001266477694948,-0.00812883435582823,0.0032284100080710587,0.012711864406779627,0.018605815129763226,-0.0055172413793103114,0.0028850311566177567,-0.01203828759242842,-0.005783401344567419
2016-07-15,0.0006145481866366431,0.00964812712826335,0.00233143047460449,0.0038657801144270643,0.012469831053901759,-0.004602510460251064,-7.574847564195686e-06,0.028663892741562558,0.0008927595345211703,-0.0002083024343889628,0.002807768821542978
2016-07-18,-0.0287770131240066,0.01721939329211164,0.017610858244458072,0.002248936845347993,-0.027810885975367516,-0.09436738125262711,0.008821292775665457,0.006067415730337089,0.018830528859977935,0.03125,0.006463018228558879
2016-07-19,-0.015356816831491371,0.01681745761537523,0.0032653061224490187,0.0020594322377549545,-0.007968941561095177,0.010536064980273707,-0.0032941501582993693,-0.00486928858610669,-0.02140081301512542,-0.0022222343434342706,-0.0016736549483061102
2016-07-20,-0.04954127325309565,0.0005977689001914754,-0.004882017900732283,-0.0036809815950920033,0.009268795056642576,-0.017086144047462226,0.0020949605144802153,0.003737184025688789,0.013866819914813533,0.0048592711665429444,-0.005918584789515212
2016-07-21,0.040347527124910076,0.009178998099031332,0.0062959542109566335,0.014455034174876813,0.01612244897959192,0.008411214953271129,0.007396226415094409,0.0038350798045914125,0.003970776406978738,0.0043321056860472495,0.008458944661994997
2016-07-22,0.0020411499362242846,-0.007857682261112608,0.0021532657051732684,-0.008528157761993338,0.0037758192408114954,-0.008341056533827662,0.03042400434522019,-0.01514813989752728,-0.017578138732155413,-0.00802487692587317,-0.0025294235104723352
2016-07-25,-0.0042592731065355105,-0.01634599732422748,-0.0002837604952448114,-0.0047599517986821605,0.00524234603775664,-0.0065420560747663226,0.028057117582559243,0.0013571590137977374,0.007952272313688447,0.022348038693140948,-0.013579914594794152
2016-07-26,0.00799703753581249,-0.005514705882352922,0.00762370154095704,0.008919508985004265,0.01869026751592351,0.006914370649106383,0.00705797765205074,0.033465078382652,0.008875775696530752,0.0010880079129573783,0.004991991776458756
2016-07-27,0.007564603454013552,-0.011090573012939031,-0.001126870551316106,-0.019632395219343457,-0.0015435831392140997,0.01340680741978173,0.0029635385736355158,-0.014174420158703738,4.8845757867566064e-05,0.0033593756354362014,-0.0019070415673591288
2016-07-28,0.00219738453634144,-0.0012336631775701212,-0.00241740531829171,-0.0037003334564609247,0.009980430528375717,0.0006454061316305548,-0.005748467301498361,0.01523184665547972,-0.007917486931896534,0.004431314623338345,-0.003398145101842992
2016-07-29,0.009135755173143245,-0.004379215935390035,0.008077544426494443,-0.009051186017478119,0.012981980236388191,-0.011792931377344495,0.02310576842011214,0.037562786634636414,0.008916702894326667,-0.004313749019607904,0.0034377912243888477
2016-08-01,-0.013126920667660746,0.01883462330827057,0.0008012820512821595,0.01439368535433072,0.006885998469778221,-0.0010255230511024838,-0.012665198237885478,0.010092653125657769,-0.005859378920172076,-0.0019692792903335254,0.0020510035935830395
2016-08-02,0.023759267765261383,0.014685732098741244,-0.0016012810248198228,0.0013040491395965859,0.026937652735562256,0.00783949976668219,-0.03025655326268828,0.021056647994655675,-0.009823150979048956,0.006314151688574965,0.002838964486224511
2016-08-03,-0.01792114301375114,-0.0024727460061563233,-0.004731374498797125,0.015426835409417361,-0.0062525075336660185,0.0053245669712107535,-0.01826024442846874,0.023448959591836793,0.0063492061457337545,-0.0303921568627451,0.010463056322922767
2016-08-04,-0.0003649488234177545,-0.001859246041994056,0.004431552740598921,-0.005084483074001667,-0.005956813104988856,0.0006908303628425649,-0.005565319273579394,-0.013938444109746428,-0.01518142534482625,-0.008897864509605724,0.005680333594071316
2016-08-05,-0.003377100326260596,0.005953268444119697,0.0006417840649790563,0.009821976672805377,0.0014606374531835886,-0.01325480824915748,0.007363770250368162,-0.005257836198179988,-0.0010009909021749808,0.03489085041961837,-0.009645147103462256
2016-08-08,0.0005494421009608619,0.04276950473960506,0.00440917099100524,0.054711246200607855,-0.012678074439003484,-0.002798507462686617,0.007456140350877272,0.012400894490750103,0.021943864422219628,0.021687696647767485,0.00017215951925195222
2016-08-09,0.0026545202276959667,-6.970369874614857e-05,0.0,-0.005778112103746458,0.006818181818181834,0.007483629560336658,-0.0036279204759831485,0.006003996385542276,0.0069615213794178565,0.0054032958995762215,0.005677238949914314
2016-08-10,0.004199319610197483,-0.0033775379821716633,-0.0063053905728076565,-0.003463804162299744,-0.0026335590669676057,-0.0009285051067781103,0.00407806583163417,-0.006966187485316411,0.004138258295071973,-0.01036472936660271,0.012824247124831144
2016-08-11,-0.016545407218963692,-0.0007686224015311938,-0.014618435341365421,-0.03461314717859221,0.00548851301395703,0.005297353159851248,-0.006382361473745268,-0.022693447638190922,-0.028412148835055273,-0.02298288702790785,-0.002257207264855598
2016-08-12,-0.0007395523969908613,-0.004895104895104918,0.0034642972234379954,-0.001205182283820383,0.014799929203955342,-0.006147641947940041,0.004671532846715287,0.00409286143824672,0.015020719210334876,0.0062530898263029044,
2016-08-16,0.006012949606681861,0.009223471539002048,0.0015839745940207095,0.0011463194570136004,0.012199630314232879,-0.03074279942732494,0.0011624527753559821,0.013519049569848507,0.018928253357606062,0.011935328608427609,0.003194855396326454
2016-08-17,-0.012965529029079104,0.0070153719209680165,0.00032443146796423683,-0.0035555167005483224,-0.01424397370343311,0.007629512476007516,-0.01467345399129183,-0.017784963621665373,-0.0117250068745397,-0.003606600948866112,0.0018229589059326587
2016-08-18,-0.012576855893150496,0.014036820417510754,0.0037295086026363222,0.017538554581191468,-0.023712486105965214,-0.012810088685065169,-0.006466423519820408,0.012520596296296205,-0.007909369039997838,0.002543568743374358,-0.0028212296551680294
2016-08-19,-0.005755198301859665,0.004466450051142212,0.009693053311793154,0.002971768202080227,0.00189753320683117,-0.006271104679208883,-0.006671608598962209,-0.0009856219765709273,0.0019684860173321272,0.0031225135149486327,0.003151422726904843
2016-08-22,-0.016891291559329336,-0.004446589580881177,-0.003959961600000006,-0.00349631081481494,-0.019696969696969657,-0.011650485436893177,0.003731343283582156,-0.004068348250610199,-0.0058939155764971,-0.009533062256809388,0.004367094611745792
2016-08-23,-0.005308879051693971,-0.0031026587112171766,0.004778885804275657,-0.008384857103608923,-0.01663448531684697,0.0020628447937132144,0.015613382899628325,-0.012448977736928213,0.0,-0.007562376654145941,-0.000492562331452928
2016-08-24,0.009412935168067182,-0.01330411549772681,0.0008393669064747922,-0.010494752623688153,0.01762317406861147,0.026369987876560863,-0.002196193265007307,0.011364969796831437,-0.0002964396969946659,-0.0010885462642256094,-0.00020810602994745454
2016-08-25,0.0017304052298605654,0.0031195840554592014,0.009544308567447812,0.0045757872727272275,-0.0037840944545384225,0.00764087870105068,0.0005869405722671583,0.01713697443762774,0.009390168371300689,-0.01258174331091566,0.008841936065014199
2016-08-26,-0.03262955085881336,-0.0057360393918451935,-0.0031645569620253333,0.0008747554867949425,-0.007829438759689888,-0.018009478672985746,0.004252822994573968,-0.007841087604851804,-0.0032315229102864995,0.007324157632296879,0.00485234589925734
2016-08-29,-0.025793644515832548,-0.0033362943375815357,-0.0035714285714285587,0.003616636528029016,-0.009707826991962043,-0.01776064092664098,0.0001460280373832834,-0.001985856648140105,0.009185582622976973,0.04083665338645415,-0.0027610537352555048
2016-08-30,-0.024643610951222805,0.010199455854741135,-0.008283571485463992,0.03240237297297299,-0.009842384454302633,0.014593137136630574,-0.014454664914586024,0.006091370558375608,0.0338281902760289,0.011483253588516762,-0.01128743273484266
2016-08-31,0.026936774121411933,0.029322914538298273,0.019195265007378115,0.017757948381360356,0.015936254980079667,0.0045038735204474545,-0.009185185185185185,0.021977780423814375,0.002730728135337035,0.0009460737937558861,-0.0036726304643178664
2016-09-01,-0.004270059865891684,-0.0011737089201877549,0.014972419227738287,0.017448105818876458,-0.009843175686274463,0.0008678276162645826,-0.024372009569378017,0.001994529551425428,-0.011174825021481705,0.021739130434782705,0.0021548875139377026
2016-09-02,-0.011639760394746679,-0.0028369820379385846,-0.0019409937888198447,0.011235955056179803,-0.005109074617089537,0.0010116069364163316,0.00045977011494247044,0.0007883326763893361,-0.020797699266712932,0.02127659574468077,-0.001512079736620486
2016-09-06,0.0020661151788359255,0.008737210003830542,0.003539516141579213,-0.0016666666666667052,0.0031448654458599012,-0.0007699802348694051,-0.007659313725490224,0.02422213469870038,-0.010862201711337116,0.0078803913043477,-0.010200255629463409
2016-09-07,0.005773210910968052,0.008010680907877266,0.008488005575423951,0.006802991374512901,-0.008016171588390408,0.009390801830002404,0.01589996912627356,0.022687944626033518,0.0020590660144450545,0.060483554330197364,0.005658568008360102
2016-09-08,-0.022140231871688676,-0.013245033112582738,-0.008455034588777832,-0.0039795774972705145,-0.05588668827561749,-0.002862595419847347,-0.019905789393709128,0.0003760105282948345,0.0010273572341330528,0.0012711864406780293,-0.004150075710840671
2016-09-09,0.0012578109972924967,0.03755030268456383,0.0,0.02606788188917286,-0.012839003389830572,-0.007655502392344471,-0.0023255813953488857,0.03170460345799664,0.011680798692188299,-0.018197206940330113,0.007566301945919658
2016-09-12,-0.005862578353347914,-0.03942556546579956,-0.011860502325581446,-0.042725797728501935,0.003133471326954851,-0.011330761812921919,0.00932400932400923,-0.03364486009057921,-0.004444461905234065,-0.050000000000000044,0.0019867954829208387
2016-09-14,0.02042963211989912,-0.002020202020202033,0.00023538715878146377,0.0028248587570620654,0.010697475395806677,0.02799312557912703,-0.00726715858352589,0.004721923656927363,0.017080762909211344,0.009528130671506263,-0.0018310019670265477
2016-09-15,-0.009700703426309687,0.0023616734143050433,-0.0023529411764705577,0.00478873239436628,-0.009335329381879753,-0.007922554561680006,-0.02447343431438931,0.004868659008712584,-0.0009541888206286986,0.010337078651685427,0.00014865351740065842
2016-09-16,0.003126301774690532,-0.012823997980477952,0.009276767295597566,-0.002523128679562614,-0.001388918595127242,0.003251744527584144,0.006359300476947549,0.02184466019417486,0.019102130600157752,0.0007117864768684257,0.00011388419623712062
2016-09-19,-0.0027010339643983583,0.01771291136276898,0.010281937612141245,0.015711046093310976,0.012111117636553148,-0.0028598665395614953,0.012164296998420143,0.01754065412022654,0.005201538025239261,-0.015291670755689823,-0.002270047113807394
2016-09-20,0.005208332002315075,-0.02045330485470831,-0.003353875096376191,-0.015744736584571872,0.019450317124735772,0.006979013384321275,-0.009052598720149851,-0.007900879870712862,0.010675535763180921,0.0021668689526950224,0.004559750885636977
2016-09-21,0.0009326256696329249,-0.011902335459602398,-0.0005028615541186054,-0.018836097835254417,-0.0013687465781833108,0.0006645323916285584,0.00330760749724357,0.00018099547511307712,-0.00922511789647984,-0.011531574774774844,0.0014959005143967718
2016-09-22,0.004244761389931462,0.016268605053651797,0.010061919504643857,0.008510014613180461,0.007289134173642298,0.004743833017077703,-0.0026216946624804116,0.007120900832428445,0.008379921932158751,0.022967620399604316,0.0006648463387510084
2016-09-23,-0.0036082465100791827,-0.0034059945504086864,0.0008046344827585816,0.008012032671133928,-0.017833213070817422,-0.0018885741265344258,0.023877386500887887,0.011616502261597716,0.005540113707112715,-0.004811140310524431,0.0055400945866057975
2016-09-26,-0.00589760015842955,-0.0006835269993165083,3.8228244067850525e-05,-0.008427493115897966,0.008018513014273587,-0.01348155156102171,0.0006149116064566584,-0.007815275310834813,0.013223127493660947,-0.015308841539838802,0.009633463394601945
2016-09-27,-0.00010401329913656276,-0.0020519835841312783,-0.005436012656354294,-0.005187606594656002,0.0,-0.007384274274754188,-0.001536334306345033,0.002318330648048761,0.012325533888376317,-0.022274751764165823,0.004857753329060619
2016-09-28,0.008431283087044994,-0.013365318711446195,0.000692859122401801,-0.013215229659261363,0.01245258455693099,0.004782331066564893,-0.0012309586090167857,-0.01577976119146396,-0.008146799383220382,-0.008740955728303024,-0.003897304072920549
2016-09-29,-0.0014450698717159982,0.021535255296978084,-0.001500170754670349,0.010279426668597047,0.0016454134101193674,0.004759569230769145,-0.0032352488060390927,0.011686549714136074,-0.011643594493639164,0.018761726078799335,0.02291107288231604
2016-09-30,-0.022121127689567976,-0.028238710982658954,-0.016063775007558956,-0.019733476067641087,0.0008419088295688049,-0.013254200331309196,-0.018052520092735613,-0.02780269058295959,-0.02465763595345749,-0.03204424309392273,-0.003455152479170217
2016-10-03,0.014799150496062508,-0.009779720246752555,0.003053812601434114,0.0047512537361293905,0.005313781721728583,0.004267310738449659,0.012544812779978765,0.0444649446494465,0.017790323405290964,0.026255800285652997,-0.008302327418033563
2016-10-04,-0.0020833328009260965,0.025795053003533575,0.0059328462138954485,0.045861978376927626,-0.01224489795918371,0.004345726702076336,0.033748402945381395,0.00956543048931291,0.005565752655414702,0.014831293370502374,9.68767388826434e-05
2016-10-05,0.005845526686740543,-0.0010334137099552443,0.007294757236593341,-0.01005840345019482,-0.0049586776859503745,0.008846107692307648,0.0052631578947368585,-0.00142601718935631,0.010017829428411229,0.014431793302223106,0.0070857298166120694
2016-10-06,-0.003736005628535932,-0.01067239689655175,-0.008397553158705717,-0.013730229395403803,-0.005398671096345509,-0.004003004376805341,0.013462976813762184,-0.0012265638689329394,-0.010869572711358022,0.014046440065833332,0.006745628050292679
2016-10-07,-0.004166665601852082,-0.01463899175081973,-0.002408496665219362,-0.008691935024223385,-0.0029227557411273253,-0.014401959808612474,-0.004280442804428075,0.0016579289473683811,0.020146553910274756,-0.01527255614729417,0.0027632898931581147
2016-10-10,-0.0016736564742638738,0.022974460966113552,0.0007788161993769194,0.0021561017680034045,-0.007579605527638145,-0.012573379876229085,-0.006522383634746554,0.0027059885754900925,0.0,0.029936836789900667,0.003039352194060562
2016-10-13,-0.00041909461849076735,-0.009301487551867216,-0.0046692607003890885,0.002553041308089643,-0.0027848661432621213,0.004326473942969589,-0.0107430617726052,-0.006096159338577767,-0.022441658751605198,-0.024864213967328075,0.011318732745199702
2016-10-14,0.001677165187144114,-0.009458691519684481,-0.010359655981235338,0.002918594605288316,-0.02043754369694828,0.030840022772507858,-0.013137269683257902,0.012337468365553717,-0.023875114739942305,-0.019572676477385142,0.0012333731673261324
2016-10-17,-0.0057555446796613285,-0.011627906976744207,-0.00019751135690304622,-0.0065904246252997956,0.023282895032397555,-0.017048220715018325,0.04409359830062698,-0.010624664582512877,0.015992438012708998,0.02170325274725271,0.010745424262841708
2016-10-18,-0.004104897302655952,-0.017379679144384985,-0.017621531410509705,-0.02214247501435951,0.0029972131764646193,-0.004782793593481882,-0.00477938672429945,-0.01368661168626073,-0.01296295405212966,-0.015505896517238438,-0.01424145356526459
2016-10-19,0.02515329004060174,0.016344688979591737,0.014398346759266989,0.0027020459528328544,0.010521885521885599,0.011650485436893288,0.00027212325795189507,0.0022594191425013843,0.01730767332077443,0.005189322537742402,0.004415106754814512
2016-10-20,0.026597898427473066,-0.0014457747935447962,-0.0006739957308506961,-0.007937698726488751,-0.001707662640566432,0.002639155470249621,0.0005734643919359517,-0.0033193450756568987,0.008760287973408332,0.0018114301634584162,-0.000696024233712425
2016-10-21,0.003916512517049053,0.004558048082938582,-0.003372346756595923,-0.0036019932093296347,0.0012933781662776145,-0.00933237616654703,0.0037475200235137507,0.0063223508459484545,0.0027880628761320914,-0.0073230053121345895,0.0017855688283027848
2016-10-24,-0.019705938316381344,-0.000533807829181443,0.012539808917197526,-0.0008593537270036311,0.011749980000000049,0.0024154589371980784,0.002635431918008857,0.0027431200778691434,-0.02461256947366286,-0.00910746812386154,0.00010326401033055346
2016-10-25,-0.012244894893794989,-0.004094712479971507,-0.0029486927462158974,-0.01035021887194798,-0.009554382859159216,-0.0009638554216867545,-0.003358644859813076,0.012001411930815387,-0.004672966754995622,0.010753632352941134,0.0034856036461132773
2016-10-26,-0.006714874331216425,-0.0007150518412585294,-0.01944008201892744,0.012586155229247886,-0.002661081912681995,-0.01881331403762665,-0.009670329670329658,0.010917352284617987,-0.008403764052869911,-0.003364510467851689,0.004857150144634567
2016-10-27,-0.019656764615226585,0.010697639355992994,-0.0034985933839757344,0.01923646049126959,-0.007879656978151295,0.0008849793510323778,0.011969211717709705,0.0173204810238059,-0.004687204091948005,-0.059124131386861345,-0.0009469381522524467
2016-10-28,-0.020369219899049384,-0.021558251305429876,0.012510088781275241,-0.0366144303135888,0.01273271782626817,-0.012476679143884284,0.014196128509367245,0.004239443784975316,-0.0010465716177675555,0.022110210493881066,-0.0015072463768115941
2016-11-01,0.007255826657999842,0.024023119392185377,0.0011956954962135669,0.018716688216714017,-0.0042738788381743165,0.001591699145343961,-0.0017298544039210384,-0.0005065856129685686,0.0012381423447347384,0.014041791271347304,0.003108739567034207
2016-11-02,-0.015804782141365048,-0.004133674182129732,-0.003901292993630623,-0.009467455621301801,-0.02446137149399752,-0.02185141066966323,-0.01949458483754518,-0.019260010136847416,-0.00979747484191762,-0.02208092715205423,0.0033712372591412445
2016-11-03,0.0006554684833726121,-0.0030865119208284275,-0.004875690286161416,-0.005077658303464738,-0.020076890217855636,-0.0038078798189424834,-0.007356435198821898,-0.0008785698535744846,-0.01647447685557213,-0.024492898178012923,0.0017529032495145812
2016-11-04,-0.02237990666971934,0.0070818156583629666,0.006265098795180668,0.014410087060942711,0.011333914559721103,-0.014321378290460873,-0.0033011625497921804,-0.001879325882200411,-0.003516167543492821,-0.001078830939478137,0.008214122514196655
2016-11-07,0.01619206703243581,3.53715691248091e-05,-0.0006386078937954398,-0.0204202426753477,0.007715475000000138,0.018614270941054833,-0.008589078072415046,-0.004491276558991175,-0.006125980644164031,0.007363770250368162,0.004533895088305004
2016-11-08,-0.004395603210562649,0.001413427561837377,-0.0007188690095847328,0.0229607250755286,-0.024573314687619252,0.0019289583756345596,-0.02974431241048292,-0.006107963734166333,-0.00818538761061971,0.010526362573099579,-0.0004156680327869509
2016-11-09,-0.06181013778798328,-0.031051517290049402,-0.04084403883003507,-0.055803293266390996,-0.04404830367441448,-0.057655307139804046,-0.04998452491488703,-0.07381539498481127,-0.05538427469384455,-0.03327551929280004,-0.04518128292531763
2016-11-10,0.061529356358585696,0.016023306627822365,0.05312500000000009,0.03595500515731831,0.011376168807339493,0.034946236559139754,0.05065971656621593,0.037794533459000856,0.07221048803858365,0.06954007067193535,0.0034888973729673726
2016-11-11,-0.020503153747084002,-0.0289963806451613,0.008110781404550016,-0.060673294384057996,-0.026192851389125194,-0.023376623376623384,0.005891472868217118,-0.0391426755063119,-0.020371056577661584,-0.017723880597014907,0.018961477486482352
2016-11-15,-0.0009051457421387354,-0.028459671186354174,0.0027472527472527375,-0.044052666090683035,-0.014042591148764827,-0.017021276595744705,-0.03514180024660918,-0.035557674480151236,-0.001352925397524185,-0.07901235707502363,0.02129180640869741
2016-11-16,0.01698753774902695,-0.011778115501519748,-0.007436399217221168,-0.014458641560188279,0.013321459353537124,0.006493506493506551,-0.041693290734824306,-0.03486934385566076,-0.0015052552412462283,-0.033924483818409845,0.011461650023885162
2016-11-17,-0.01314036166618171,-0.004229142637447114,-0.023422675078864308,-0.004094165813715467,0.018600484908467108,0.004569892473118342,0.005000833472245336,0.021527213647441146,-0.009045262360856454,-0.01803823627610457,0.003102972535306059
2016-11-18,-0.007108967047127046,-0.013127413127413168,-0.0018574238155888434,-0.00787941075710863,-0.01967963386727689,-0.004549103559004508,-0.01144468402720189,-0.0188866799204771,-0.0010141905966160047,0.021521726086956683,0.002895901546109583
2016-11-21,-0.005568795002715787,0.007433489827856077,-0.013349514563106846,0.016211999654696108,-0.007376306255835741,-0.003333307526881657,-0.01090604026845643,0.011144883485308954,0.0025888391382336007,-0.004043400775187167,0.021352488602640808
2016-11-22,0.010285711401796682,-0.013592233009708687,-0.01041406478064777,-0.0009853725167887628,0.002727893956795624,-0.010788650060494565,0.0007803389312976972,-0.03206412825651306,0.010277956921555198,-0.008440196581196657,-0.001645970242304317
2016-11-23,0.019004483413537,0.03925194921259845,-0.0031488629838040127,0.030594700600622415,0.00797373358348974,0.005671231174490643,-0.0009492334915883749,0.023809523809523725,0.007316821571558441,0.0063570996148802905,0.002223319451318239
2016-11-24,-0.0043294661149873015,-0.018449047961512033,-0.015793848711554426,-0.009934025742574182,0.002745417403443584,0.006615373775912481,-0.004496097726501502,-0.01678463094034377,0.0005472882907817667,-0.001391850107066439,0.005778951811939296
2016-11-25,0.010146073891367013,0.011192589733693525,-0.01266891891891897,0.018367312177071327,0.026497795998321916,0.0024240465103548825,0.04362167788666382,-0.002673796791443861,-0.015464179980259396,-0.026267824257302563,-0.013280503426008046
2016-11-28,0.03311257381499111,-1.9102671755755196e-05,0.009623609923011145,-0.00327332242225864,0.037070524412296635,0.052501451308488045,0.005683038792152706,0.003505877500515675,0.003030274423763357,-0.0062761637576370655,-0.005723549536350152
2016-11-29,-0.01410259459419172,0.007958204694727744,0.003770346960389803,0.017077175697865377,-0.008282476024411456,-0.000510568779870102,0.023017902813299296,0.006576243321002817,-0.004028158792005132,0.008310249307479145,-0.0013035764711767084
2016-11-30,0.0078023735755241574,0.018630699063577616,0.0002532691923331498,0.020665159832095492,-0.00439560439560438,-0.00592561102483391,-0.0015873015873015817,0.043395223560636964,0.011071777631995072,0.01098901098901095,-0.006405915044116968
2016-12-01,0.01010750701106633,-0.0022304832713754275,0.014599196624472732,0.0,0.005298013245033095,0.0030832476875641834,-0.007472178060413337,0.030417509060945314,4.99717086432927e-05,-0.006521739130434745,0.006198399927219891
2016-12-02,0.001703231434311503,-0.0035394932935916,-0.011062170397584503,-0.003448244859221794,-0.008344312692138756,-0.011475422131147495,0.004645202626942124,-0.00873528294720849,-0.004099962707220128,-0.026258205689277947,0.008186618294655772
2016-12-05,-0.022316678560015846,0.006543279117592116,-0.0011774802354920233,0.0003174502297991211,-0.012843224092116912,0.0011401699975974733,0.0004783163265305035,-0.029904233333333363,-0.0009036960475016231,-0.020224719101123556,-0.004945139854736517
2016-12-06,-0.008695649855073095,0.0197994238484398,0.006231074561759753,0.027894988818600197,-0.01749663526244949,-0.004244782998369501,-0.004860557768924356,0.03082606311754854,0.0010050169765853934,0.011467889908256979,0.0012265198261038916
2016-12-07,0.005263121391207104,-0.0032783301786186714,0.005732197489539681,-0.009539951219512233,-0.0035616657534246476,0.006446259177952829,0.005492802466170232,-0.013227931992337072,0.008032112102146494,-0.0022675736961451642,0.008122777752807377
2016-12-08,-0.007417066336924627,-0.007784251952845711,-0.012355931519359542,0.012748948209408528,-0.009944071339618388,0.002117756198347198,0.0009874809187360167,0.004086586785566837,0.001045838341984684,0.025454572727272806,-0.011622711922200931
2016-12-09,0.0068131322291336005,0.024511988581952027,0.010193745577085078,0.024930747922437657,0.02059708400833138,0.015411589283994553,0.007159904534606243,0.02281515854601701,0.016864824562637937,0.03047428996965551,0.0012029201694246656
2016-12-12,-0.00676702757546388,-0.023925526353166138,-0.005921087600789021,-0.022522522522522515,-0.00462582857142857,-0.002233514720812124,-0.003744106635071187,-0.011720226843100146,-0.001467695523698187,-0.0064523065331161256,0.007271671515223708
2016-12-13,0.003296702407922014,-0.02209944751381221,-0.009857382550335525,-0.01658986175115207,0.010570417118926478,-0.0023402401588146216,0.003916749245003626,-0.009420428462126984,0.007349327409336803,0.03214628339483627,-0.0031294464811390437
2016-12-14,0.016757901302002276,0.005273069679849307,0.005719127303537297,0.004686035613870709,-0.0018034265103696878,0.010708822029576792,0.0003790715526772459,0.0002317538015930154,0.011478549829550877,-0.013842231892002399,0.005699042600974085
2016-12-15,-0.0076484050073684084,-0.00037467216185838037,-0.019208128053917473,-0.0244713777985075,-0.005420054200542035,0.006458147325933528,-0.021062921032015458,-0.015444163937564648,0.012117719110884773,-0.013185903534175147,-0.003100265280230746
2016-12-16,0.012375229654748798,0.004872563718140821,0.010651111932016288,0.01547510542240782,0.034059945504087086,0.006416647128534736,0.003758033064516164,0.014617751575905169,-0.0003800797888232621,0.0021551724137931494,0.004738206338320139
2016-12-19,-0.007613139620880172,-0.011935844834017106,0.00017004249879404298,-0.018189869020008076,0.0013175230566535578,0.002291281159090719,-0.013545837038458353,9.662769349705336e-05,0.0028516842021364397,0.01268815913978516,0.0026642754122568548
2016-12-20,0.00896808838447205,-0.0015665919214798985,-0.0006798504141461992,-0.003804438240619934,0.0052631578947368585,-0.004075117878742485,-0.014497475158820605,-0.0075555744927535695,-0.000284299919858233,0.004459558349452664,0.003476955546970625
2016-12-21,0.003426891485253547,-0.016919673456669337,0.006802721088435382,-0.016222737163029466,0.022600369982548107,0.013972055888223478,-0.022148760330578554,-0.003212679435900756,0.005119891369915308,0.0010570824524311906,0.005496066724820544
