"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ICICIBANK","10-Aug-2015","27-Aug-2015","PE","360","0","0","0","48.2","48.2","49.35","0","0","-","26000","0","309.6"
"ICICIBANK","10-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","49.15","0","0","-","0","0","309.6"
"ICICIBANK","10-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","49.9","0","0","-","0","0","309.6"
"ICICIBANK","11-Aug-2015","27-Aug-2015","PE","360","0","0","0","48.2","48.2","56.65","0","0","-","26000","0","302.25"
"ICICIBANK","11-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","55.85","0","0","-","0","0","302.25"
"ICICIBANK","11-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","56.15","0","0","-","0","0","302.25"
"ICICIBANK","12-Aug-2015","27-Aug-2015","PE","360","0","0","0","48.2","48.2","67.25","0","0","-","26000","0","291.65"
"ICICIBANK","12-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","66.1","0","0","-","0","0","291.65"
"ICICIBANK","12-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","66","0","0","-","0","0","291.65"
"ICICIBANK","13-Aug-2015","27-Aug-2015","PE","360","0","0","0","48.2","48.2","67.1","0","0","-","26000","0","291.9"
"ICICIBANK","13-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","65.75","0","0","-","0","0","291.9"
"ICICIBANK","13-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","65.4","0","0","-","0","0","291.9"
"ICICIBANK","14-Aug-2015","27-Aug-2015","PE","360","0","0","0","48.2","48.2","56.55","0","0","-","26000","0","302.6"
"ICICIBANK","14-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","56.35","0","0","-","0","0","302.6"
"ICICIBANK","14-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","57.5","0","0","-","0","0","302.6"
"ICICIBANK","17-Aug-2015","27-Aug-2015","PE","360","0","0","0","48.2","48.2","56.4","0","0","-","26000","0","302.9"
"ICICIBANK","17-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","55.8","0","0","-","0","0","302.9"
"ICICIBANK","17-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","56.7","0","0","-","0","0","302.9"
"ICICIBANK","18-Aug-2015","27-Aug-2015","PE","360","0","0","0","48.2","48.2","58.25","0","0","-","26000","0","301.1"
"ICICIBANK","18-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","57.3","0","0","-","0","0","301.1"
